"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"survival[93,2]",0.943660598932478,0.024136149350159,0.887697894290469,0.930482880984761,0.946880930920797,0.9611107673145,0.97914356663079,1.00941219090664,297,0,1
"survival[94,2]",0.944033074183384,0.0243529231013572,0.887231680507759,0.930846247007703,0.947303233064784,0.961575910126105,0.979606330323285,1.00957202664324,296,0,1
"survival[95,2]",0.944400492710517,0.0245700205810216,0.887132298888445,0.931106214151072,0.947859306892926,0.962028442074366,0.980059006226887,1.00973340318207,295,0,1
"survival[96,2]",0.944762919607605,0.0247874069039564,0.887078084729836,0.931468483898963,0.948267972492443,0.96249524132244,0.98045489882614,1.00989636877971,294,0,1
"survival[97,2]",0.945120419101598,0.0250050520081952,0.887137444548023,0.931740187632872,0.948773051916455,0.962986568351208,0.980886371501289,1.01006096830261,293,0,1
"survival[98,2]",0.945473054560671,0.0252229302835144,0.886866397615881,0.932030291871366,0.94922450699341,0.96351606634429,0.981343698379174,1.01022724332862,293,0,1
"survival[99,2]",0.945820888502405,0.0254410202247392,0.886421338902115,0.932267751340664,0.949602336602926,0.963959723153677,0.9817720762784,1.01039523224028,292,0,1
"survival[100,2]",0.946163982602119,0.0256593041083223,0.885958100139993,0.932601285670281,0.950169874146071,0.964501709280136,0.982185739887268,1.01056497030991,291,0,1
"survival[1,3]",0.902905653936486,0.0370610062781788,0.819822710677454,0.882388014102443,0.907106780826461,0.930163258079703,0.95918022495349,0.999519502882695,1500,0,1
"survival[2,3]",0.903490890785586,0.0362467061765308,0.823384364333612,0.883333424758011,0.907517942338082,0.930008310025805,0.95877941519428,0.999501053780129,1500,0,1
"survival[3,3]",0.904068595227539,0.0354484207112631,0.82633133325151,0.884039262020505,0.907860225705006,0.930095004167335,0.958606010843297,0.999483257003602,1500,0,1
"survival[4,3]",0.904638796245987,0.0346663228071446,0.829348511934573,0.884947953260868,0.908267145634526,0.929928135417886,0.958448032699912,0.999466204875576,1500,0,1
"survival[5,3]",0.905201524298824,0.0339005909437248,0.831896380913297,0.885903303664347,0.908803229733621,0.930008828808975,0.958291691723188,0.999449993166052,1500,0,1
"survival[6,3]",0.905756811262618,0.0331514098427816,0.834204890329536,0.886891793344981,0.909174895868149,0.929900764927358,0.957892715282072,0.999434721871862,1500,0,1
"survival[7,3]",0.906304690375981,0.0324189711382203,0.8367986251525,0.887666451029836,0.9095975278309,0.929863235318963,0.957638100440496,0.999420496095921,1500,0,1
"survival[8,3]",0.906845196182061,0.0317034740147123,0.839007739930978,0.888544606632773,0.909972005710324,0.929786746425985,0.957484156932459,0.999407427010784,1500,0,1
"survival[9,3]",0.90737836447031,0.0310051257994012,0.841403603377602,0.889021450364751,0.910296167148916,0.929813874473327,0.957211190364775,0.999395632884117,1500,0,1
"survival[10,3]",0.907904232217738,0.0303241424889183,0.843760953553092,0.889917381942951,0.910631631656122,0.929869901387571,0.956873647625098,0.999385240135732,1500,0,1
"survival[11,3]",0.90842283752979,0.0296607491917614,0.845781019609665,0.890888335789976,0.910891972688795,0.929942488699678,0.956604337769367,0.999376384386697,1500,0,1
"survival[12,3]",0.908934219581038,0.0290151804638464,0.847865445866532,0.891611183029146,0.911167702679579,0.929907423611376,0.956371083234284,0.999369211450519,1500,0,1
"survival[13,3]",0.909438418555851,0.0283876805128037,0.849761349108556,0.892349640381662,0.911795953206151,0.929849231525602,0.955963406959846,0.99936387820495,1500,0,1
"survival[14,3]",0.909935475589195,0.0277785032444516,0.851115707354288,0.893258769912572,0.912172165347086,0.929906514754986,0.955786197656448,0.999360553270496,1500,0,1
"survival[15,3]",0.910425432707725,0.0271879121229463,0.852473124196224,0.894145871601924,0.912700653755691,0.929956309013298,0.955869858537791,0.999359417409086,1500,0,1
"survival[16,3]",0.910908332771327,0.026616179814539,0.853977983233079,0.894906797785799,0.913066675403717,0.929916380721349,0.955567739749182,0.999360663544069,1500,0,1
