"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"phi.weight[91,3]",0.990591434252275,0.00562122900245456,0.976504436045456,0.987683392614587,0.991661708788291,0.994628482792277,0.998405734766183,1.00215976356614,1500,0,1
"phi.weight[92,3]",0.990727368908722,0.00555747312482884,0.976777096928102,0.987869686181458,0.991789715180589,0.994717711538847,0.998436881184206,1.00214898237733,1500,0,1
"phi.weight[93,3]",0.990861298339245,0.00549448275062569,0.977046107384953,0.988039083041286,0.991903679264148,0.994802401911288,0.998467414180944,1.00213822920561,1500,0,1
"phi.weight[94,3]",0.990993252456631,0.00543224774966122,0.977317003099312,0.988204076775832,0.992015940801914,0.994898621783394,0.998499716227719,1.00212750592302,1500,0,1
"phi.weight[95,3]",0.991123260730771,0.0053707581467456,0.977589466578518,0.988370465702334,0.992144710895279,0.994988507374663,0.998533886700023,1.00211681437745,1500,0,1
"phi.weight[96,3]",0.991251352194911,0.00531000411895986,0.977858731201987,0.988539706020282,0.992264348662609,0.995069625648706,0.998567277970501,1.0021061563937,1500,0,1
"phi.weight[97,3]",0.991377555451818,0.00524997599298136,0.978135082121359,0.988724493259193,0.992382516442872,0.995138772288554,0.998599907803218,1.00209553377344,1500,0,1
"phi.weight[98,3]",0.991501898679881,0.00519066424245728,0.978414276707024,0.988903261039918,0.992507734248692,0.995209140262836,0.998631793558515,1.00208494829631,1500,0,1
"phi.weight[99,3]",0.991624409639134,0.00513205948542548,0.978690712920189,0.989052972706644,0.992619721822119,0.995297015523742,0.99866295220211,1.00207440171935,1500,0,1
"phi.weight[100,3]",0.991745115677201,0.00507415248178213,0.978963674068155,0.98920028350595,0.992744707286783,0.995378422336314,0.99869340031399,1.00206389577887,1500,0,1
"phi.rain[1,1]",0.97681335068758,0.0129289667319246,0.945069162343191,0.970095798565724,0.978922119356468,0.98619823679866,0.994765023231309,1.00306913261767,1500,0,1
"phi.rain[2,1]",0.976979775759648,0.0127817886664271,0.945457067951116,0.970227766626956,0.979036044214544,0.986231009604221,0.994754500282627,1.00313312665199,1500,0,1
"phi.rain[3,1]",0.977144446647366,0.0126374316555715,0.945842374835407,0.970401216883915,0.979208911857639,0.986277745582111,0.994743931829359,1.00319659571584,1500,0,1
"phi.rain[4,1]",0.977307382107526,0.01249585982668,0.946486403902444,0.970654112941625,0.979332791521731,0.986305536116018,0.994743560600085,1.0032594667781,1500,0,1
"phi.rain[5,1]",0.977468600712752,0.012357037677212,0.947054877433403,0.970852127987022,0.979471565197725,0.986357346927336,0.994741545766375,1.00332166564093,1500,0,1
"phi.rain[6,1]",0.977628120851992,0.0122209300711268,0.947595235192603,0.971008769392979,0.979621245626546,0.986395218979644,0.994739432192969,1.00338311706609,1500,0,1
"phi.rain[7,1]",0.977785960731057,0.0120875022350543,0.948115129819492,0.971249892701895,0.979710997707724,0.986453948443521,0.994738589443211,1.00344374491004,1500,0,1
"phi.rain[8,1]",0.977942138373208,0.0119567197542921,0.948742841963617,0.971476161252497,0.979890812994251,0.986473566574331,0.994738340956058,1.00350347226838,1500,0,1
