"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"phi.rain[70,1]",0.983730814044258,0.00757391493344496,0.966154521122967,0.979251466352055,0.984781569170189,0.989342025787421,0.995106546062116,1.01843252104939,129,0,1
"phi.rain[71,1]",0.983818000206696,0.00755706229440316,0.966353580088159,0.979356654624796,0.98492177881556,0.989387816375839,0.995144653211165,1.01847854313049,129,0,1
"phi.rain[72,1]",0.983904260381606,0.00754144084509894,0.966482788136534,0.979472309025318,0.98500149006632,0.989477774111545,0.995206503488435,1.01852079581011,129,0,1
"phi.rain[73,1]",0.983989604031904,0.00752702821711729,0.966610041273831,0.979613615146874,0.985026357723406,0.989568848627189,0.995259908231938,1.01855930713383,130,0,1
"phi.rain[74,1]",0.984074040504516,0.00751380234830288,0.966817323035451,0.97975163575954,0.985078576807644,0.989674359878585,0.995274002264286,1.01859410950194,130,0,1
"phi.rain[75,1]",0.98415757903165,0.00750174149150505,0.966915995483554,0.979826394219654,0.985161738081111,0.989751078392191,0.995281265952666,1.01862523952137,130,0,1
"phi.rain[76,1]",0.984240228732047,0.00749082422300034,0.966958937048152,0.97989996654166,0.985274645209195,0.989838257622108,0.99532923278651,1.01865273785389,131,0,1
"phi.rain[77,1]",0.984321998612223,0.00748102945056658,0.966947673311348,0.979957780209157,0.985382702186358,0.989906276662418,0.995406834170391,1.0186766490612,131,0,1
"phi.rain[78,1]",0.984402897567709,0.00747233642118489,0.966995030980627,0.980085734137581,0.9855029330402,0.989942328666271,0.995457379267143,1.01869702144778,131,0,1
"phi.rain[79,1]",0.984482934384273,0.00746472472834908,0.967076457796022,0.980175310033261,0.985574068435365,0.989967827196048,0.995495381090108,1.01871390690237,132,0,1
"phi.rain[80,1]",0.984562117739136,0.00745817431896438,0.967156741932854,0.980231101487464,0.985680725369984,0.99002240509447,0.995526437770395,1.01872736073816,132,0,1
"phi.rain[81,1]",0.984640456202182,0.00745266549982068,0.967234436232933,0.980319488706332,0.985780290843672,0.990140352999736,0.995572167879074,1.01873744153331,133,0,1
"phi.rain[82,1]",0.984717958237145,0.00744817894362754,0.967314429348853,0.980351987706214,0.985925550317328,0.990239009137741,0.995621771165855,1.01874421097171,133,0,1
"phi.rain[83,1]",0.984794632202807,0.00744469569460145,0.96733833667144,0.98045237947145,0.98604942468906,0.990311400592913,0.995682569267381,1.01874773368473,134,0,1
"phi.rain[84,1]",0.984870486354164,0.00744219717359821,0.967281834921704,0.980509140303583,0.986172546106491,0.990401994249883,0.995702164980468,1.01874807709526,135,0,1
"phi.rain[85,1]",0.984945528843597,0.00744066518278549,0.967032925802599,0.980594421824176,0.986262793985517,0.990472478720369,0.995742483365313,1.0187453112637,135,0,1
"phi.rain[86,1]",0.985019767722025,0.00744008190985352,0.96692854315706,0.980705028458945,0.986338022484641,0.990553719255656,0.995817611043811,1.01873950873662,136,0,1
"phi.rain[87,1]",0.985093210940052,0.00744042993176364,0.966798994233687,0.980768217206086,0.98640153233506,0.990640923382738,0.995858395529729,1.01873074439975,137,0,1
"phi.rain[88,1]",0.985165866349104,0.00744169221803683,0.966852963298036,0.980839918815189,0.986505395256777,0.990696488846525,0.995894435033281,1.01871909533389,137,0,1
"phi.rain[89,1]",0.98523774170255,0.00744385213358618,0.967033748231102,0.980941247274232,0.986608544427707,0.990773874777298,0.995960266849082,1.01870464067628,138,0,1
"phi.rain[90,1]",0.985308844656819,0.00744689344109923,0.967021323374884,0.981010457597439,0.986675359813133,0.990860707970279,0.996019208205179,1.01868746148579,139,0,1
"phi.rain[91,1]",0.985379182772505,0.00745080030297747,0.967012795621272,0.981074535712209,0.986739521315559,0.9909385289456,0.996071382656695,1.01866764061419,139,0,1
"phi.rain[92,1]",0.98544876351546,0.00745555728284238,0.967165536688145,0.981101435339135,0.986829006450329,0.991020972212291,0.99612383012396,1.01864526258263,140,0,1
"phi.rain[93,1]",0.985517594257876,0.00746114934661811,0.967315591431085,0.981284269823552,0.98690061130543,0.991105981524562,0.996169170307413,1.01862041346472,141,0,1
"phi.rain[94,1]",0.985585682279365,0.0074675618632027,0.967464942681657,0.981377677214058,0.986962475966278,0.991170597224756,0.99618986914447,1.01859318077466,142,0,1
"phi.rain[95,1]",0.985653034768014,0.00747478060474044,0.967581113368545,0.981452393055767,0.98704457421566,0.99120617125447,0.996220362610889,1.01856365336366,143,0,1
"phi.rain[96,1]",0.985719658821445,0.00748279174650911,0.967692032650753,0.981511492365141,0.987116411259185,0.991271239792121,0.996283507703967,1.01853192132142,144,0,1
"phi.rain[97,1]",0.985785561447853,0.0074915818664365,0.967802584877915,0.981595092424657,0.987183230130188,0.99135180734077,0.996334807387025,1.01849807588586,145,0,1
"phi.rain[98,1]",0.985850749567042,0.00750113794426146,0.967899896659853,0.981667993787376,0.987272678392877,0.991390810724315,0.996388317869533,1.01846220935926,146,0,1
"phi.rain[99,1]",0.985915230011447,0.00751144736035498,0.968016060632521,0.981734275356238,0.987354235287635,0.991470437635985,0.99644848340626,1.01842441503252,147,0,1
"phi.rain[100,1]",0.985979009527142,0.00752249789421742,0.968060830821275,0.981830791624191,0.987412573034298,0.991518715635425,0.996498827384889,1.01838478711535,148,0,1
"phi.rain[1,2]",0.975434265780005,0.0126908231813742,0.943696000150287,0.969401070571814,0.977314772999837,0.984501556842485,0.993859195451359,1.0127026539378,186,0,1
"phi.rain[2,2]",0.975605301747758,0.0125432019935591,0.944259167228173,0.969569426945122,0.97747749365281,0.984541928343282,0.993856190598244,1.01287736892354,183,0,1
"phi.rain[3,2]",0.975774526172417,0.0123985784235374,0.944794604832226,0.969834149857891,0.977595762422186,0.984601197393476,0.993874964501777,1.01305215115266,181,0,1
"phi.rain[4,2]",0.975941958216611,0.0122569198251593,0.945325182119914,0.970138974371912,0.977720783203955,0.984629379798593,0.993892191334182,1.01322684879151,179,0,1
"phi.rain[5,2]",0.976107616854136,0.0121181938748638,0.945850845019127,0.970346937915247,0.977813931295236,0.984730789901227,0.993909335489958,1.01340130509807,176,0,1
"phi.rain[6,2]",0.976271520870519,0.0119823685613432,0.946334248057929,0.970523743879377,0.97796882019242,0.984758903823361,0.993926397392488,1.01357535862962,174,0,1
"phi.rain[7,2]",0.976433688863621,0.0118494121749688,0.946882317685215,0.970710982256292,0.978135289154052,0.984830377091287,0.99393326178982,1.01374884347934,172,0,1
