"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"phi.dens[94,1]",0.964935009996662,0.0111354708854806,0.939082734041174,0.958809145508259,0.965955638123834,0.973126537348798,0.982519309662654,1.01474220784659,198,0,1
"phi.dens[95,1]",0.964996352043633,0.0111807366668432,0.939128565572646,0.95888969280539,0.966019854315189,0.973209882229011,0.982496554628587,1.01467557383017,200,0,1
"phi.dens[96,1]",0.965057278695735,0.0112267099681039,0.939122623249134,0.958978953591643,0.966121095285,0.973328624726019,0.982473134127715,1.01461035332468,202,0,1
"phi.dens[97,1]",0.965117791716492,0.0112733779569697,0.939178975764159,0.959068136862092,0.966293026253609,0.973410042141952,0.98261509038593,1.0145465750466,204,0,1
"phi.dens[98,1]",0.96517789285815,0.0113207280647785,0.939235270261093,0.959155378018877,0.966386347629565,0.973507190362115,0.982756428241414,1.01448426525955,206,0,1
"phi.dens[99,1]",0.965237583861733,0.0113687479865147,0.939291506778357,0.959222342977289,0.96642851132953,0.973608531967479,0.982756828073706,1.01442344786374,208,0,1
"phi.dens[100,1]",0.965296866457081,0.0114174256804958,0.939340414060665,0.959307794410974,0.966530923237369,0.973738266707895,0.98274857741036,1.01436414448625,211,0,1
"phi.dens[1,2]",0.949431367002845,0.0152251274576149,0.915345505447411,0.94061254208587,0.951099576055105,0.960083290995828,0.974511646819694,1.01012007122965,260,0,1
"phi.dens[2,2]",0.949565425725095,0.0151015372889303,0.915852101202633,0.940907628930742,0.951224067825614,0.960077860862972,0.974542546825323,1.01022086672107,258,0,1
"phi.dens[3,2]",0.949698739588447,0.0149798371424129,0.916052677710074,0.941070156689062,0.951297912619952,0.960140703163411,0.974573410251415,1.01032265532528,255,0,1
"phi.dens[4,2]",0.94983131178593,0.0148600301261925,0.916147310393133,0.941209154702404,0.951345191741126,0.960201188365842,0.974602471905069,1.01042539621318,253,0,1
"phi.dens[5,2]",0.949963145503244,0.0147421193829385,0.916687012364821,0.941393421555969,0.951464542443171,0.960270530879617,0.974631025165028,1.01052904586702,250,0,1
"phi.dens[6,2]",0.950094243918558,0.0146261080804758,0.917248953882162,0.941515718798437,0.951593446001273,0.960413348721334,0.974637090131156,1.01063355803658,248,0,1
"phi.dens[7,2]",0.950224610202322,0.0145119994018631,0.917812877136982,0.941765325076078,0.951758587594292,0.960489690155014,0.974570395070625,1.01073888370155,245,0,1
"phi.dens[8,2]",0.950354247517074,0.0143997965349306,0.918243619688612,0.941891762156182,0.951805526189498,0.960492907887228,0.974547012216979,1.01084497104052,243,0,1
"phi.dens[9,2]",0.950483159017256,0.0142895026612836,0.918921488326401,0.942097679021345,0.951871322134228,0.960488647213811,0.974575641972485,1.01095176540751,241,0,1
"phi.dens[10,2]",0.950611347849034,0.0141811209447732,0.919474786747118,0.942186855255048,0.951959427969136,0.960603702682138,0.974601791720216,1.01105920931648,238,0,1
"phi.dens[11,2]",0.950738817150124,0.0140746545194434,0.919837500220556,0.942410804011392,0.952079342110014,0.960656049851624,0.974594605842875,1.01116724243463,236,0,1
"phi.dens[12,2]",0.950865570049614,0.0139701064769638,0.92003718621498,0.942664476853936,0.952198951722725,0.960744887887428,0.974650669094143,1.01127580158526,234,0,1
"phi.dens[13,2]",0.950991609667806,0.0138674798535592,0.920236417595753,0.942837965264237,0.952259380406244,0.960786033002766,0.97468663469125,1.01138482076053,232,0,1
"phi.dens[14,2]",0.951116939116043,0.0137667776164519,0.920512080516345,0.942997977514095,0.952341883681845,0.960911384351177,0.974716289596166,1.01149423114518,230,0,1
"phi.dens[15,2]",0.951241561496557,0.0136680026498348,0.92117317613209,0.943145375000094,0.952468256478732,0.960891435278767,0.974743549330073,1.01160396115169,228,0,1
