"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"survival[4,2]",0.853744819533344,0.0423519867378472,0.754229515919729,0.832342608830125,0.85765266497427,0.88293861085516,0.922624756090794,1.00314295752674,1237,0,1
"survival[5,2]",0.85451554093765,0.042003985620239,0.755650814774607,0.833296156053321,0.858440878736065,0.883323398077385,0.923066125270704,1.00307450308101,1272,0,1
"survival[6,2]",0.855282130003688,0.0416617287714264,0.75706654119133,0.834214328948882,0.859244516100446,0.883791134828326,0.923423402385107,1.00300634971114,1310,0,1
"survival[7,2]",0.856044595346598,0.0413252074401702,0.75847668634044,0.835133272051251,0.86017555702516,0.884123650087554,0.923734519374914,1.00293853623292,1350,0,1
"survival[8,2]",0.856802945859663,0.0409944114329699,0.76000162869426,0.836180640087244,0.861006502422234,0.884525649054166,0.924105901702583,1.00287110131673,1392,0,1
"survival[9,2]",0.85755719070907,0.0406693291039967,0.761884665724607,0.837036625688036,0.861819386273773,0.885201788675792,0.924579833105968,1.00280408338683,1436,0,1
"survival[10,2]",0.858307339328652,0.0403499473457337,0.763721397602832,0.837585505555937,0.862534584685094,0.885778406717239,0.925105937190047,1.00273752051984,1483,0,1
"survival[11,2]",0.859053401414622,0.0400362515803948,0.765547703049149,0.838485727471043,0.863201044628478,0.886269959616744,0.925626098456728,1.00267145034291,1500,0,1
"survival[12,2]",0.859795386920295,0.0397282257521963,0.76719919240989,0.839290543731383,0.863921378361595,0.886693885069474,0.925859457644826,1.00260590993237,1500,0,1
"survival[13,2]",0.860533306050815,0.0394258523205582,0.768721355226275,0.840043158708922,0.864482030461592,0.887093065591042,0.926105963864849,1.00254093571335,1500,0,1
"survival[14,2]",0.861267169257868,0.0391291122543106,0.770406834554116,0.840783777379056,0.865145770804384,0.887758259197002,0.92646947236698,1.00247656336093,1500,0,1
"survival[15,2]",0.861996987234415,0.0388379850269851,0.772083586985313,0.841815614409205,0.865887498428363,0.888344349731503,0.926970296852085,1.00241282770369,1500,0,1
"survival[16,2]",0.862722770909416,0.0385524486132688,0.774118312299358,0.842855588273322,0.866600485954137,0.8889284317562,0.927467937205695,1.00234976262994,1500,0,1
"survival[17,2]",0.863444531442572,0.0382724794866987,0.775248412223298,0.843643403935131,0.867411619826077,0.889235606440394,0.927938899238866,1.00228740099759,1500,0,1
"survival[18,2]",0.864162280219074,0.0379980526186759,0.776329197987879,0.844834297835227,0.868285227362971,0.889578255366303,0.92823507698927,1.00222577454798,1500,0,1
"survival[19,2]",0.864876028844375,0.0377291414788733,0.778286096155922,0.845726284204589,0.86906221479226,0.890066471659144,0.928523082775223,1.00216491382443,1500,0,1
"survival[20,2]",0.865585789138966,0.0374657180371138,0.779715082463481,0.846635625176104,0.86958468815091,0.890645326807187,0.92870077190304,1.00210484809593,1500,0,1
"survival[21,2]",0.86629157313319,0.0372077527667895,0.780764379766866,0.847195401875275,0.870367961547248,0.890896920096029,0.929026403441146,1.00204560528658,1500,0,1
"survival[22,2]",0.866993393062063,0.0369552146498902,0.781891343086428,0.848141146248561,0.871130398290545,0.891272163354409,0.929221389524918,1.00198721191115,1500,0,1
"survival[23,2]",0.867691261360134,0.0367080711837083,0.783232038700168,0.84899322667434,0.872073938761033,0.891764676902227,0.929506008578637,1.00192969301728,1500,0,1
"survival[24,2]",0.868385190656364,0.0364662883892793,0.784741904804064,0.849680433946508,0.872762832515415,0.892220353005184,0.929570346401347,1.00187307213457,1500,0,1
"survival[25,2]",0.869075193769038,0.0362298308216139,0.785585424685485,0.85053890801524,0.873312158811233,0.892556931818345,0.929697891356487,1.00181737123095,1500,0,1
"survival[26,2]",0.869761283700715,0.0359986615817734,0.786782553588144,0.851244995912991,0.874046828518047,0.893028412101119,0.929957357986902,1.00176261067661,1500,0,1
"survival[27,2]",0.870443473633203,0.0357727423308313,0.787734058156597,0.851946697666852,0.874971446216092,0.893707650327042,0.930328937696233,1.00170880921553,1500,0,1
"survival[28,2]",0.871121776922582,0.0355520333057603,0.788956622641129,0.852786586815259,0.875682633888225,0.894387402061743,0.930579177502093,1.00165598394486,1500,0,1
"survival[29,2]",0.871796207094256,0.035336493337275,0.790044177805256,0.853856419155761,0.876307730207548,0.894928250128084,0.930788818157899,1.00160415030214,1500,0,1
"survival[30,2]",0.87246677783805,0.0351260798696535,0.790790091949138,0.854795265043372,0.876789448018415,0.895338287863135,0.931060359011535,1.0015533220603,1500,0,1
"survival[31,2]",0.873133503003354,0.0349207489825546,0.791552111216116,0.855708948091489,0.877360371332975,0.895920810537018,0.931337455778893,1.00150351133043,1500,0,1
"survival[32,2]",0.873796396594301,0.0347204554148368,0.79286998498419,0.856419531103124,0.877821752782576,0.896361566394432,0.931561484332735,1.00145472857208,1500,0,1
"survival[33,2]",0.874455472764997,0.0345251525903792,0.794402096810296,0.857160789854127,0.878453045893584,0.896690674694882,0.931673551852746,1.00140698261086,1500,0,1
"survival[34,2]",0.875110745814801,0.0343347926458932,0.795296377122855,0.85803067293712,0.879052523689916,0.897322334483017,0.93179500730823,1.0013602806631,1500,0,1
"survival[35,2]",0.875762230183645,0.0341493264607087,0.796558907505758,0.858682108082427,0.879658258680921,0.897817702134917,0.931961828823738,1.00131462836716,1500,0,1
"survival[36,2]",0.876409940447408,0.0339687036885047,0.797846331263213,0.8594253195368,0.880263873437465,0.89842001551348,0.932129213699854,1.00127002982107,1500,0,1
"survival[37,2]",0.877053891313347,0.0337928727909504,0.799170732713997,0.859949852652575,0.880683686849768,0.898862195583002,0.932305963396642,1.00122648762586,1500,0,1
"survival[38,2]",0.877694097615565,0.0336217810732098,0.800252057195417,0.860448378867185,0.881203705824297,0.899321150480402,0.932544657666879,1.00118400293427,1500,0,1
"survival[39,2]",0.878330574310549,0.0334553747212562,0.801325987596544,0.861148785383458,0.881928833513804,0.899666095679485,0.932950996245147,1.00114257550426,1500,0,1
"survival[40,2]",0.87896333647275,0.0332935988409349,0.802381794696595,0.861957834324787,0.88283841698233,0.90016396289658,0.933335088159257,1.00110220375661,1500,0,1
"survival[41,2]",0.879592399290222,0.0331363974987019,0.803433262350807,0.862898673014861,0.883606310691151,0.900806916132984,0.933916266286876,1.00106288483625,1500,0,1
"survival[42,2]",0.880217778060318,0.0329837137639605,0.804480393101271,0.86339127026415,0.884149953406485,0.901366137802717,0.934459468677852,1.00102461467651,1500,0,1
"survival[43,2]",0.880839488185442,0.0328354897529091,0.805523189682205,0.864230708543333,0.884641347121751,0.901939840757806,0.935047303302894,1.0009873880658,1500,0,1
"survival[44,2]",0.881457545168851,0.0326916666738066,0.80666346831651,0.864672522346062,0.885121436994463,0.902465430611676,0.935567639293723,1.00095119871609,1500,0,1
"survival[45,2]",0.882071964610528,0.0325521848735548,0.807759172576738,0.865274428487435,0.885780591728984,0.903000089624017,0.936008070372699,1.00091603933253,1500,0,1
"survival[46,2]",0.882682762203102,0.0324169838854929,0.808849999598228,0.865950004826275,0.886369156443779,0.903560083892832,0.936443213363641,1.00088190168377,1500,0,1
