"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"phi.weight[41,2]",0.980949571902053,0.00918166088692416,0.959004208139467,0.97606824902922,0.982266611624228,0.987590556084587,0.994391019728067,1.00781599678704,418,0,1
"phi.weight[42,2]",0.981229894714392,0.00907519247827234,0.959523186705045,0.976442142219674,0.982556992003804,0.987779551402885,0.994509057628505,1.00773255779273,421,0,1
"phi.weight[43,2]",0.981506047538075,0.00897008872130662,0.960013882101553,0.976784873900416,0.982825551771649,0.987981614281493,0.994626289251018,1.00764924103237,424,0,1
"phi.weight[44,2]",0.981778091815486,0.00886632868139102,0.960498872843213,0.977153926116387,0.983089032948922,0.988183173564227,0.994736634360924,1.00756606791019,428,0,1
"phi.weight[45,2]",0.982046088132889,0.00876389181164386,0.960978219347329,0.977512577025695,0.983343143475563,0.988411474808622,0.994837910466991,1.00748305914987,431,0,1
"phi.weight[46,2]",0.982310096230274,0.00866275794553799,0.961451981534416,0.977805879849688,0.983611314945624,0.988616898016818,0.994945104824562,1.00740023480134,434,0,1
"phi.weight[47,2]",0.982570175011162,0.00856290728959278,0.961920218828687,0.978106614656042,0.983861249364021,0.988807820870454,0.99505334685247,1.00731761424831,438,0,1
"phi.weight[48,2]",0.982826382552382,0.00846432041615979,0.962382990158642,0.97841922191119,0.984128819602537,0.988976651323114,0.995159599968044,1.00723521621621,441,0,1
"phi.weight[49,2]",0.983078776113802,0.00836697825630436,0.962840353957774,0.978730981919595,0.984393335967137,0.989142334665855,0.995252156781067,1.00715305878063,444,0,1
"phi.weight[50,2]",0.983327412148022,0.00827086209278479,0.963366945091811,0.979045822593677,0.984638174340274,0.989321994845966,0.995344753569386,1.00707115937605,448,0,1
"phi.weight[51,2]",0.98357234631002,0.0081759535531307,0.963925017925545,0.979359052354377,0.984880884494448,0.989478670147688,0.995432435257297,1.00698953480548,451,0,1
"phi.weight[52,2]",0.983813633466748,0.00808223460282195,0.964464239689357,0.979663718574491,0.985119401659638,0.989649232267194,0.99552002164104,1.00690820124956,455,0,1
"phi.weight[53,2]",0.984051327706685,0.00798968753856927,0.964886180912496,0.979963979748238,0.985354691201912,0.989816869526416,0.995605924667567,1.00682717427705,459,0,1
